155400000000,155700000000,5633031188,767,3938719206,0.006386,0.01003,0.0135,0.0004101,0.0007582,0.0101,4.292e-05,9.918e-05,0.02133,0.002144,7.235,0.0244,0,1,0.0
155400000000,155700000000,6225099547,3450,3938719206,0.0001974,0.001019,0.00388,0.0001593,0.0002642,0.00102,9.537e-07,2.861e-06,0.001104,7.153e-05,5.148,0.01629,0,0,0.0001097
155400000000,155700000000,6233284111,238,3938719206,0.04181,0.03632,0.03802,0.000515,0.0006351,0.03766,0.001234,5.245e-05,0.1516,0.02142,1.974,0.002654,0,0,0.00293
155400000000,155700000000,6254115034,377,3938719206,0.01578,0.008194,0.009689,0.0001278,0.000432,0.008438,0.0001116,4.768e-06,0.06592,0.01021,1.989,0.003319,0,0,0.0002499
155400000000,155700000000,6269731060,37,3938719206,0.03986,0.03516,0.03613,0.0007401,0.01328,0.05383,0.02069,1.621e-05,0.1389,0.06934,1.575,0.00277,0,0,0.09277
155400000000,155700000000,6270215615,108,3938719206,0.1616,0.05878,0.06384,0.0005198,0.001095,0.06018,3.433e-05,1.907e-06,0.2876,0.004143,1.293,0.002345,0,0,0.06531
155700000000,156000000000,3418314,0,3938719206,0.0001564,0.08044,0.09521,0.0002995,0.0006905,0.08044,4.768e-06,0.000186,0.004227,0.0004282,12.92,0.05186,0,1,0.0
155700000000,156000000000,3244832720,65,3938719206,0.1121,0.03271,0.0495,0.006302,0.006744,0.0351,0.0008612,0.0001307,0.3818,0.04407,4.014,0.01094,0,1,0.0
155700000000,156000000000,5016909309,36,3938719206,0.04443,0.01428,0.02112,0.002136,0.002819,0.01825,0.0009451,0.0002069,0.1331,0.01357,2.816,0.007797,0,1,0.0
155700000000,156000000000,5402488769,3040,3938719206,6.104e-05,0.000988,0.001928,0.000185,0.0004692,0.0009899,3.815e-06,0.0,0.0006151,0.0005713,26.01,0.1082,0,0,0.0001278
155700000000,156000000000,5633031188,767,3938719206,0.007576,0.008713,0.01346,0.0004435,0.0007915,0.009766,5.341e-05,9.918e-05,0.01953,0.002285,9.529,0.03051,0,1,0.0
155700000000,156000000000,6225099547,3450,3938719206,0.0002069,0.00102,0.00388,0.0001593,0.0002642,0.001022,2.861e-06,2.861e-06,0.0008068,0.0006428,4.479,0.01334,0,0,6.485e-05
155700000000,156000000000,6233284111,238,3938719206,0.04761,0.03772,0.04077,0.0006828,0.0008211,0.04236,0.001467,5.245e-05,0.1528,0.04285,2.147,0.003046,0,0,0.05688
155700000000,156000000000,6254115034,377,3938719206,0.02164,0.008301,0.009705,8.488e-05,0.0003891,0.008926,5.722e-06,4.768e-06,0.05005,0.0004282,1.958,0.003235,0,0,0.02267
155700000000,156000000000,6269731060,37,3938719206,0.03204,0.05762,0.05768,0.0003309,0.02469,0.05798,0.03098,3.529e-05,0.1599,0.07031,1.931,0.003664,0,0,0.0451
155700000000,156000000000,6270215615,108,3938719206,0.1372,0.06012,0.06384,0.0004883,0.001062,0.06018,3.433e-05,2.861e-06,0.3047,0.001358,1.344,0.002479,0,0,0.06506
156000000000,156300000000,3418314,0,3938719206,0.0001726,0.08044,0.09521,0.0002995,0.0006905,0.08044,2.861e-06,0.000186,0.004829,0.0003567,9.927,0.03976,0,1,0.0
156000000000,156300000000,3244832720,65,3938719206,0.1099,0.03247,0.04913,0.006889,0.007332,0.03381,0.0008621,0.0001307,0.396,0.04059,4.304,0.01216,0,1,0.0
156000000000,156300000000,5016909309,36,3938719206,0.04663,0.01277,0.01941,0.002312,0.002998,0.01544,0.0009375,0.0002136,0.1331,0.01271,3.794,0.01133,0,1,0.0
156000000000,156300000000,5402488769,3040,3938719206,5.913e-05,0.0009861,0.001928,0.000185,0.0004692,0.000988,1.907e-06,0.0,0.0002728,7.153e-05,24.87,0.1067,0,0,5.817e-05
156000000000,156300000000,5633031188,767,3938719206,0.005989,0.008545,0.01349,0.0004892,0.0008364,0.00856,1.907e-05,9.918e-05,0.01758,0.001072,9.401,0.03005,0,1,0.0
156000000000,156300000000,6225099547,3450,3938719206,0.0002193,0.001019,0.00388,0.0001593,0.0002642,0.001019,0.0,2.861e-06,0.0009022,7.153e-05,4.028,0.01148,0,0,0.0005503
156000000000,156300000000,6233284111,238,3938719206,0.03094,0.02875,0.02979,0.0002041,0.0003119,0.03564,0.002361,5.245e-05,0.1296,0.05017,2.015,0.003076,0,0,0.001049
156000000000,156300000000,6254115034,377,3938719206,0.02686,0.00885,0.009689,0.0001011,0.0004053,0.009369,5.245e-05,4.768e-06,0.04987,0.003502,1.74,0.002613,0,0,0.01901
156000000000,156300000000,6269731060,37,3938719206,0.08093,0.0647,0.06519,0.0003281,0.02478,0.0675,0.02591,5.341e-05,0.2295,0.07837,1.501,0.002358,0,0,0.1443
156000000000,156300000000,6270215615,108,3938719206,0.09863,0.06006,0.06384,0.0005045,0.001078,0.06012,1.907e-05,2.861e-06,0.3262,0.001143,1.389,0.002674,0,0,0.1367
156300000000,156600000000,3418314,0,3938719206,0.0002079,0.08044,0.09521,0.0002995,0.0006905,0.08044,6.676e-06,0.000186,0.00946,0.001215,8.937,0.03444,0,1,0.0
156300000000,156600000000,3244832720,65,3938719206,0.1145,0.03241,0.04926,0.009064,0.009506,0.03363,0.001076,0.0001307,0.3452,0.05042,3.704,0.009995,0,1,0.0
156300000000,156600000000,5016909309,36,3938719206,0.04944,0.01331,0.02029,0.002583,0.003269,0.01706,0.0007963,0.0002193,0.1873,0.01207,2.325,0.005937,0,1,0.0
156300000000,156600000000,5402488769,3040,3938719206,5.913e-05,0.0009861,0.001928,0.000185,0.0004692,0.000988,2.861e-06,0.0,0.0005236,7.153e-05,24.91,0.1067,0,0,3.719e-05
156300000000,156600000000,5633031188,767,3938719206,0.006233,0.008514,0.0135,0.0005293,0.0008774,0.008545,4.196e-05,0.0001001,0.02005,0.001642,8.577,0.02702,0,1,0.0
156300000000,156600000000,6225099547,3450,3938719206,0.0002079,0.00102,0.00388,0.0001593,0.0002642,0.001022,1.907e-06,2.861e-06,0.0009575,0.0003567,4.41,0.01303,0,0,0.0002041
156300000000,156600000000,6233284111,238,3938719206,0.06299,0.03424,0.03601,0.0004711,0.0006018,0.0387,0.002159,5.245e-05,0.1924,0.02707,1.597,0.001788,0,0,0.03558
156300000000,156600000000,6254115034,377,3938719206,0.02316,0.008728,0.009689,0.0001345,0.0004396,0.009079,6.866e-05,4.768e-06,0.04919,0.003784,1.859,0.002989,0,0,0.005699
156300000000,156600000000,6269731060,37,3938719206,0.03625,0.0675,0.0675,8.869e-05,0.02448,0.0675,0.04614,7.153e-05,0.1523,0.07178,1.501,0.002206,0,0,0.01999
156300000000,156600000000,6270215615,108,3938719206,0.1132,0.06006,0.06384,0.0005064,0.00108,0.06006,2.766e-05,2.861e-06,0.3403,0.001785,1.463,0.003099,0,0,0.2253
156600000000,156900000000,3418314,0,3938719206,0.0003853,0.08044,0.09521,0.0002995,0.0006905,0.08044,2.861e-06,0.000186,0.009003,0.0001431,4.422,0.01498,0,1,0.0
156600000000,156900000000,3244832720,65,3938719206,0.1112,0.03278,0.04974,0.009903,0.01035,0.03442,0.0008421,0.0001307,0.4692,0.04492,3.8,0.01004,0,1,0.0
156600000000,156900000000,5016909309,36,3938719206,0.04504,0.01207,0.0192,0.00367,0.004356,0.01338,0.001228,0.0002251,0.198,0.01422,3.946,0.01155,0,1,0.0
156600000000,156900000000,5402488769,3040,3938719206,5.913e-05,0.0009842,0.001928,0.000185,0.0004692,0.0009842,1.907e-06,0.0,0.0004263,7.153e-05,24.62,0.1061,0,0,3.815e-05
156600000000,156900000000,5633031188,767,3938719206,0.00499,0.008499,0.01314,0.0005083,0.0008564,0.008514,2.193e-05,0.0001001,0.0202,0.001072,8.955,0.0275,0,1,0.0
156600000000,156900000000,6225099547,3450,3938719206,0.0002174,0.001019,0.00388,0.0001593,0.0002642,0.00102,4.768e-06,2.861e-06,0.001293,0.001215,3.838,0.0103,0,0,0.0001221
156600000000,156900000000,6233284111,238,3938719206,0.04541,0.03101,0.03229,0.0003004,0.0004148,0.03687,0.002975,5.245e-05,0.1479,0.04999,2.121,0.003154,0,0,0.03534
156600000000,156900000000,6254115034,377,3938719206,0.02631,0.009079,0.0103,0.0002556,0.0005436,0.01003,0.0007744,4.768e-06,0.07617,0.04309,1.816,0.002717,0,0,0.01405
156600000000,156631000000,6269731060,37,3938719206,0.05688,0.06714,0.06738,0.0009003,0.02457,0.0675,0.04578,6.676e-06,0.1921,0.0708,1.333,0.001667,0,0,0.05188
156600000000,156900000000,6270215615,108,3938719206,0.08813,0.06,0.06384,0.000495,0.001068,0.06006,2.48e-05,2.861e-06,0.2925,0.001143,1.665,0.004105,0,0,0.06384
156631000000,156900000000,6269731060,37,3938719206,0.0564,0.01971,0.02789,0.01036,0.01086,0.05786,0.002575,2.193e-05,0.1873,0.05133,1.765,0.002755,0,0,0.04236
156900000000,157200000000,3418314,0,3938719206,0.0005121,0.08044,0.09521,0.0003004,0.0006905,0.08044,2.861e-06,0.000186,0.01724,0.0002861,4.179,0.01379,0,1,0.0
156900000000,157200000000,3244832720,65,3938719206,0.1045,0.03198,0.04816,0.01028,0.01073,0.03265,0.0007839,0.0001307,0.3438,0.04266,4.135,0.01141,0,1,0.0
156900000000,157200000000,5016909309,36,3938719206,0.04395,0.01265,0.01959,0.004723,0.005409,0.01424,0.00108,0.0002317,0.1311,0.01335,3.603,0.01053,0,1,0.0
156900000000,157200000000,5402488769,3040,3938719206,5.913e-05,0.0009842,0.001928,0.000185,0.0004692,0.000988,1.907e-06,0.0,0.0005169,7.153e-05,24.68,0.1054,0,0,2.384e-05
156900000000,157200000000,5633031188,767,3938719206,0.003647,0.008484,0.01163,0.0002785,0.0006256,0.008499,2.384e-05,0.0001001,0.01442,0.001286,7.895,0.02377,0,1,0.0
156900000000,157200000000,6225099547,3450,3938719206,0.0002174,0.00102,0.00388,0.0001593,0.0002642,0.001022,9.537e-07,2.861e-06,0.0007534,0.0001431,3.83,0.01047,0,0,0.000205
156900000000,157200000000,6233284111,238,3938719206,0.02533,0.02838,0.03033,0.0001802,0.000288,0.03699,0.002312,5.245e-05,0.1609,0.04901,2.007,0.002832,0,0,0.1134
156900000000,157200000000,6254115034,377,3938719206,0.03149,0.008453,0.009689,0.0003357,0.000639,0.008713,7.248e-05,4.768e-06,0.05615,0.006927,1.758,0.002667,0,0,0.02124
156900000000,157200000000,6269731060,37,3938719206,0.05695,0.01215,0.01352,0.0008669,0.001228,0.01273,0.002529,6.58e-05,0.1262,0.01913,1.431,0.001744,0,0,0.07629
156900000000,157200000000,6270215615,108,3938719206,0.09253,0.06,0.06384,0.0004883,0.001062,0.06006,4.482e-05,2.861e-06,0.3037,0.004143,1.503,0.003148,0,0,0.05414
157200000000,157500000000,3418314,0,3938719206,0.0005198,0.08044,0.09521,0.0002985,0.0006895,0.08044,1.431e-05,0.000186,0.0495,0.001429,4.238,0.01462,0,1,0.0
157200000000,157500000000,3244832720,65,3938719206,0.109,0.03259,0.04926,0.01038,0.01082,0.03375,0.001022,0.0001307,0.4575,0.05035,4.285,0.01218,0,1,0.0
157200000000,157500000000,5016909309,36,3938719206,0.0423,0.01286,0.01996,0.004875,0.005554,0.01663,0.0009975,0.0002375,0.11,0.01321,3.946,0.01206,0,1,0.0
157200000000,157500000000,5402488769,3040,3938719206,5.627e-05,0.0009842,0.001928,0.000185,0.0004692,0.0009861,2.861e-06,0.0,0.0005522,0.0001431,22.86,0.1014,0,0,8.583e-06
157200000000,157500000000,5633031188,767,3938719206,0.002102,0.008408,0.01163,0.0002832,0.0006304,0.008438,1.621e-05,0.0001001,0.01073,0.001215,6.01,0.01642,0,1,0.0
157200000000,157500000000,6225099547,3450,3938719206,0.0002165,0.001019,0.00388,0.0001593,0.0002642,0.001019,9.537e-07,2.861e-06,0.0007439,0.0002146,3.803,0.01073,0,0,0.0005035
157200000000,157500000000,6233284111,238,3938719206,0.02417,0.02698,0.02808,0.0002203,0.0003538,0.03485,0.002441,5.245e-05,0.1416,0.04944,1.604,0.001378,0,0,0.0006218
157200000000,157500000000,6254115034,377,3938719206,0.0321,0.009033,0.009827,0.0002546,0.0005608,0.009537,6.199e-05,4.768e-06,0.08179,0.004501,1.738,0.002518,0,0,0.0343
157200000000,157500000000,6269731060,37,3938719206,0.05603,0.01239,0.01376,0.0008249,0.000988,0.01303,0.002476,0.0001144,0.1677,0.01178,1.365,0.001584,0,0,0.04523
157200000000,157500000000,6270215615,108,3938719206,0.07825,0.06,0.06384,0.0004892,0.001064,0.06006,8.583e-06,2.861e-06,0.24,0.0009289,1.569,0.003163,0,0,0.09827
157247000000,157270000000,6271319556,78,3938719206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,0,0.0
157247000000,157270000000,6271320094,107,3938719206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,0,0.0
157270000000,157307000000,6271319556,78,3938719206,0.0007725,0.0005579,0.001917,0.0001392,0.0003119,0.0008469,0.002373,0.0,0.02124,0.01822,2.921,0.008972,0,0,8.488e-05
157270000000,157307000000,6271320094,107,3938719206,0.0007677,0.0005589,0.001925,0.0001488,0.0002985,0.0008698,0.002319,0.0,0.01981,0.01913,2.829,0.008351,0,0,5.436e-05
157307000000,157319000000,6271319556,78,3938719206,0.0001516,0.0,0.0,0.0,0.0,0.0,5.722e-06,0.0,0.001822,7.153e-05,2.921,0.008972,0,0,0.0
157307000000,157319000000,6271320094,107,3938719206,0.0001574,0.0,0.0,0.0,0.0,0.0,5.722e-06,0.0,0.001884,7.153e-05,2.829,0.008351,0,0,0.0
157319000000,157320000000,6271319556,78,3938719206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.921,0.008972,0,0,0.0
157319000000,157320000000,6271320094,107,3938719206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.829,0.008351,0,0,0.0
157500000000,157800000000,3418314,0,3938719206,0.0003986,0.08044,0.09521,0.0002985,0.0006895,0.08044,5.722e-06,0.000186,0.007484,0.0009995,4.7,0.017,0,1,0.0
157500000000,157800000000,3244832720,65,3938719206,0.1007,0.03217,0.04895,0.009964,0.01041,0.03314,0.0008192,0.0001307,0.4175,0.04034,4.006,0.01132,0,1,0.0
157500000000,157800000000,5016909309,36,3938719206,0.04401,0.01297,0.01984,0.00293,0.003593,0.01639,0.0008574,0.0002441,0.1455,0.01329,2.589,0.00728,0,1,0.0
157500000000,157800000000,5402488769,3040,3938719206,5.531e-05,0.0009842,0.001928,0.000185,0.0004702,0.000988,1.907e-06,0.0,0.0004807,7.153e-05,23.89,0.1064,0,0,1.144e-05
157500000000,157800000000,5633031188,767,3938719206,0.002029,0.008408,0.01163,0.000288,0.0006361,0.008408,1.335e-05,0.0001001,0.009323,0.0008574,5.76,0.01514,0,1,0.0
157500000000,157800000000,6225099547,3450,3938719206,0.0002136,0.00102,0.00388,0.0001593,0.0002642,0.001022,1.907e-06,2.861e-06,0.0004883,0.0006428,3.721,0.0104,0,0,6.294e-05
157500000000,157800000000,6233284111,238,3938719206,0.07568,0.03589,0.03699,0.0003929,0.0005045,0.04065,0.003967,5.245e-05,0.2363,0.05713,1.903,0.002486,0,0,0.121
157500000000,157800000000,6254115034,377,3938719206,0.02774,0.008621,0.009689,0.0001764,0.0004826,0.008835,4.482e-05,4.768e-06,0.05566,0.003357,1.713,0.002593,0,0,0.00165
157500000000,157624000000,6269731060,37,3938719206,0.0495,0.01335,0.0146,0.000865,0.0009823,0.01727,0.003059,0.0001478,0.1289,0.04987,1.602,0.002302,0,0,0.09839
157500000000,157800000000,6270215615,108,3938719206,0.05853,0.06,0.06384,0.0005016,0.001078,0.06006,0.0001326,2.861e-06,0.2759,0.01071,1.464,0.002294,0,0,0.04456
157610000000,157661000000,6271372426,1326,3938719206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,0,0.0
157624000000,157636000000,6269731060,37,3938719206,0.06628,0.01755,0.0188,0.001717,0.001825,0.01804,0.006279,0.0001564,0.147,0.04321,1.621,0.002458,0,0,0.1106
157636000000,157661000000,6269731060,37,3938719206,0.0009308,0.0,0.0,0.0,0.0,0.0,8.011e-05,0.0001574,0.02328,0.001072,1.621,0.002458,0,0,0.0
157661000000,157667000000,6269731060,37,3938719206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001574,0.0,0.0,1.621,0.002458,0,0,0.0
157661000000,157800000000,6271372426,1326,3938719206,0.04974,0.005898,0.006882,0.0001745,0.0003567,0.01213,0.001995,0.0,0.1558,0.03674,1.746,0.003111,0,0,0.07251
157661000000,157683000000,6271382330,267,3938719206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,0,0.0
157683000000,157800000000,6271382330,267,3938719206,0.03668,0.00499,0.006325,3.338e-05,9.155e-05,0.008957,0.000783,0.0,0.1846,0.01685,1.039,0.0009663,0,0,0.02341
157800000000,158100000000,3418314,0,3938719206,0.0002747,0.08044,0.09521,0.0002928,0.0006838,0.08044,1.907e-06,0.000186,0.005981,0.0001431,5.023,0.01925,0,1,0.0
157800000000,158100000000,3244832720,65,3938719206,0.1025,0.03229,0.04877,0.008026,0.008469,0.03333,0.0008106,0.0001307,0.3516,0.0401,3.937,0.01138,0,1,0.0
157800000000,158100000000,5016909309,36,3938719206,0.04187,0.01337,0.02036,0.002277,0.002945,0.01651,0.0006351,0.0002508,0.1235,0.01314,3.911,0.01218,0,1,0.0
157800000000,158100000000,5402488769,3040,3938719206,5.245e-05,0.0009823,0.001928,0.000185,0.0004702,0.0009823,1.907e-06,0.0,0.0004587,7.153e-05,22.92,0.1055,0,0,2.956e-05
157800000000,158100000000,5633031188,767,3938719206,0.004501,0.008987,0.01233,0.0002956,0.0006428,0.01018,1.24e-05,0.0001001,0.06726,0.0008574,4.792,0.01312,0,1,0.0
157800000000,158100000000,6225099547,3450,3938719206,0.0002193,0.001019,0.00388,0.0001593,0.0002642,0.00102,0.0,2.861e-06,0.0006456,7.153e-05,3.573,0.009967,0,0,0.0002346
157800000000,158100000000,6233284111,238,3938719206,0.04462,0.03235,0.03357,0.0005074,0.0006552,0.04407,0.001522,5.15e-05,0.145,0.05377,1.856,0.002399,0,0,0.1182
157800000000,158100000000,6254115034,377,3938719206,0.03564,0.00885,0.009689,0.0002012,0.0005093,0.009033,3.624e-05,4.768e-06,0.07861,0.004425,1.694,0.00246,0,0,0.03186
157800000000,158100000000,6270215615,108,3938719206,0.001657,0.05994,0.06384,0.0005102,0.001087,0.06,1.621e-05,2.861e-06,0.03571,0.001642,5.141,0.0206,0,0,0.0009747
157800000000,158100000000,6271372426,1326,3938719206,0.06445,0.01534,0.0163,0.0005608,0.0006237,0.01862,0.001312,1.335e-05,0.2793,0.03656,1.794,0.003306,0,0,0.0589
157800000000,158100000000,6271382330,267,3938719206,0.04187,0.01239,0.01335,0.0002699,0.0003347,0.01517,0.001682,6.676e-06,0.1418,0.02686,1.143,0.001099,0,0,0.02631
158100000000,158400000000,3418314,0,3938719206,0.0002337,0.08044,0.09521,0.0002937,0.0006847,0.08044,2.861e-06,0.000186,0.01158,0.0002146,6.475,0.02509,0,1,0.0
158100000000,158400000000,3244832720,65,3938719206,0.09717,0.0321,0.0481,0.00779,0.00824,0.03308,0.0009012,0.0001307,0.3403,0.04187,3.902,0.01049,0,1,0.0
158100000000,158400000000,5016909309,36,3938719206,0.04053,0.01283,0.01968,0.001255,0.001923,0.01575,0.000555,0.0002565,0.1204,0.01286,3.273,0.009365,0,1,0.0
158100000000,158400000000,5402488769,3040,3938719206,5.341e-05,0.0009823,0.001928,0.000185,0.0004702,0.0009842,2.861e-06,0.0,0.0003881,7.153e-05,23.27,0.1035,0,0,5.627e-05
158100000000,158400000000,5633031188,767,3938719206,0.005836,0.009933,0.01353,0.0003691,0.0007172,0.01016,1.144e-05,0.0001001,0.04712,0.0009995,3.851,0.01031,0,1,0.0
158100000000,158400000000,6225099547,3450,3938719206,0.0002155,0.00102,0.00388,0.0001593,0.0002651,0.001022,9.537e-07,2.861e-06,0.0007954,0.0001431,3.539,0.009634,0,0,0.0002499
158100000000,158400000000,6233284111,238,3938719206,0.001595,0.02399,0.02509,8.774e-05,0.0002213,0.02798,0.0007572,4.959e-05,0.08203,0.03845,5.276,0.01798,0,0,0.0007696
158100000000,158400000000,6254115034,377,3938719206,0.03943,0.008804,0.009689,0.0002327,0.0005426,0.009033,7.343e-05,4.768e-06,0.08643,0.003502,1.682,0.002245,0,0,0.02698
158100000000,158400000000,6270215615,108,3938719206,0.001307,0.05994,0.06384,0.0005102,0.001087,0.05994,7.629e-06,2.861e-06,0.01129,0.0004282,6.951,0.03032,0,0,0.0005941
158100000000,158231000000,6271372426,1326,3938719206,0.04535,0.01038,0.01224,0.0004587,0.0005369,0.01743,0.00589,2.67e-05,0.0946,0.03912,1.075,0.0007318,0,0,0.05865
158100000000,158111000000,6271382330,267,3938719206,0.02734,0.01143,0.01349,7.153e-05,0.000206,0.01149,0.00473,1.907e-06,0.06958,0.01944,1.401,0.001592,0,0,0.05945
158111000000,158129000000,6271382330,267,3938719206,0.001041,0.0,0.0,0.0,0.0,0.0,3.815e-06,0.0,0.01874,7.153e-05,1.401,0.001592,0,0,0.0
158129000000,158130000000,6271382330,267,3938719206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.401,0.001592,0,0,0.0
158231000000,158247000000,6271372426,1326,3938719206,0.0006084,0.0,0.0,0.0,0.0,0.0,5.341e-05,0.0,0.009735,0.0007858,1.163,0.001022,0,0,0.0
158247000000,158248000000,6271372426,1326,3938719206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.163,0.001022,0,0,0.0
158400000000,158700000000,3418314,0,3938719206,0.0004034,0.08044,0.09521,0.0002947,0.0006857,0.08044,4.768e-06,0.000186,0.01245,0.0007143,4.487,0.01592,0,1,0.0
158400000000,158700000000,3244832720,65,3938719206,0.1022,0.03223,0.0481,0.008636,0.009094,0.03363,0.0009174,0.0001297,0.4443,0.04309,4.115,0.01103,0,1,0.0
158400000000,158700000000,5016909309,36,3938719206,0.04071,0.01376,0.02054,0.002331,0.002995,0.01782,0.0005226,0.0002632,0.1455,0.01244,3.038,0.008478,0,1,0.0
158400000000,158700000000,5402488769,3040,3938719206,5.341e-05,0.0009804,0.001928,0.000185,0.0004702,0.0009804,1.907e-06,0.0,0.0003204,7.153e-05,23.11,0.1039,0,0,3.338e-05
158400000000,158700000000,5633031188,767,3938719206,0.002289,0.009888,0.01353,0.0003834,0.0007315,0.009888,1.526e-05,0.0001001,0.01108,0.001143,5.191,0.01678,0,1,0.0
158400000000,158700000000,6225099547,3450,3938719206,0.0002165,0.001019,0.00388,0.0001593,0.0002651,0.00102,0.0,2.861e-06,0.001028,7.153e-05,3.564,0.009812,0,0,0.0005302
158400000000,158700000000,6233284111,238,3938719206,0.06506,0.03217,0.03345,0.0003128,0.0004177,0.03815,0.00338,4.959e-05,0.2139,0.05713,1.534,0.002125,0,0,0.156
158400000000,158700000000,6254115034,377,3938719206,0.03644,0.009811,0.01105,0.0001535,0.0004568,0.01062,0.0002661,4.768e-06,0.08716,0.0202,1.585,0.002028,0,0,0.03778
158400000000,158700000000,6270215615,108,3938719206,0.001312,0.05994,0.06384,0.0005102,0.001087,0.05994,1.24e-05,2.861e-06,0.03302,0.001072,9.204,0.0417,0,0,0.001492
158682000000,158700000000,6271515235,1996,3938719206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,0,0.0
158700000000,159000000000,3418314,0,3938719206,0.000412,0.08044,0.09521,0.0002956,0.0006866,0.08044,4.768e-06,0.000186,0.04675,0.0008574,3.514,0.01209,0,1,0.0
158700000000,159000000000,3244832720,65,3938719206,0.09607,0.03253,0.04889,0.009933,0.01038,0.03387,0.000845,0.0001307,0.3691,0.03662,3.927,0.01053,0,1,0.0
158700000000,159000000000,5016909309,36,3938719206,0.04059,0.01476,0.0213,0.002796,0.003464,0.01996,0.0005102,0.0002689,0.1809,0.01193,2.362,0.006431,0,1,0.0
158700000000,159000000000,5402488769,3040,3938719206,5.436e-05,0.0009842,0.001928,0.000185,0.0004702,0.0009918,2.861e-06,0.0,0.001028,7.153e-05,23.17,0.1037,0,0,6.104e-05
158700000000,159000000000,5633031188,767,3938719206,0.001266,0.009857,0.01357,0.0003881,0.0007362,0.009872,6.676e-06,0.0001001,0.01141,0.0004282,3.93,0.01178,0,1,0.0
158700000000,159000000000,6225099547,3450,3938719206,0.0002174,0.00102,0.00388,0.0001602,0.0002651,0.001022,9.537e-07,2.861e-06,0.0007019,0.0001431,3.557,0.009686,0,0,0.0005312
158700000000,159000000000,6233284111,238,3938719206,0.03528,0.03241,0.03369,0.0003347,0.0004644,0.03442,0.001436,4.959e-05,0.2158,0.05548,2.087,0.003199,0,0,0.0625
158700000000,159000000000,6254115034,377,3938719206,0.03864,0.009979,0.01088,0.0001774,0.0004501,0.01089,0.0008326,4.768e-06,0.0752,0.05713,1.578,0.002031,0,0,0.03632
158700000000,159000000000,6270215615,108,3938719206,0.001303,0.05994,0.06384,0.0005112,0.001087,0.05994,1.431e-05,2.861e-06,0.01433,0.002285,5.448,0.02296,0,0,0.0007353
158700000000,158737000000,6271515235,1996,3938719206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,0,0.0
158737000000,158994000000,6271515235,1996,3938719206,0.03192,0.005325,0.006424,0.0002041,0.0005169,0.007477,0.0008821,0.0,0.1731,0.04919,1.243,0.001916,0,0,0.02652
158994000000,159000000000,6271515235,1996,3938719206,0.02963,0.00708,0.007607,0.0003595,0.0005455,0.007141,0.0,9.537e-07,0.04877,0.0,1.327,0.00207,0,0,0.0256
159000000000,159300000000,3418314,0,3938719206,0.0003433,0.08044,0.09521,0.0002966,0.0006876,0.08044,1.907e-06,0.000186,0.005013,0.0001431,4.833,0.01801,0,1,0.0
159000000000,159300000000,3244832720,65,3938719206,0.09692,0.0321,0.04822,0.009888,0.01033,0.03314,0.0008564,0.0001307,0.3203,0.04431,4.055,0.01145,0,1,0.0
159000000000,159300000000,5016909309,36,3938719206,0.04224,0.01291,0.01968,0.003258,0.003929,0.01575,0.0005646,0.0002747,0.1149,0.01335,3.394,0.01011,0,1,0.0
159000000000,159300000000,5402488769,3040,3938719206,5.436e-05,0.0009785,0.001928,0.000186,0.0004702,0.0009804,1.907e-06,0.0,0.0001965,7.153e-05,23.01,0.1038,0,0,7.629e-05
159000000000,159300000000,5633031188,767,3938719206,0.001129,0.009857,0.01357,0.0003843,0.0007324,0.009872,9.537e-06,0.0001001,0.006348,0.001072,3.58,0.01033,0,1,0.0
159000000000,159300000000,6225099547,3450,3938719206,0.0002184,0.001019,0.00388,0.0001602,0.0002651,0.001019,9.537e-07,2.861e-06,0.002232,0.0001431,3.675,0.01017,0,0,0.0001612
159000000000,159300000000,6233284111,238,3938719206,0.07874,0.03357,0.03516,0.0003605,0.0004692,0.0412,0.004395,4.959e-05,0.1711,0.05713,1.841,0.002377,0,0,0.1265
159000000000,159300000000,6254115034,377,3938719206,0.03552,0.01006,0.0114,0.0002213,0.0005188,0.01062,0.0001001,4.768e-06,0.06,0.005569,1.645,0.002246,0,0,0.03876
159000000000,159300000000,6270215615,108,3938719206,0.001333,0.05988,0.06384,0.0005112,0.001087,0.05994,9.537e-06,2.861e-06,0.006653,0.0005713,9.754,0.04482,0,0,0.001062
159000000000,159300000000,6271515235,1996,3938719206,0.03168,0.007721,0.008865,0.0002394,0.0003843,0.008316,0.0008898,9.537e-07,0.09839,0.05231,1.313,0.002125,0,0,0.02368
